Date,City,Location_ID,Latitude,Longitude,Daily_Vehicle_Count,Average_Speed_kmh,Avg_Congestion_Level
2026-07-02,Ahmedabad,TRF_AHM,23.039346100076582,72.5319400068922,3009,31.6,High
2026-07-02,Jaipur,TRF_JAI,26.90543028800744,75.833730666029,13450,16.2,High
2026-07-02,Lucknow,TRF_LUC,26.88554464142417,80.91064862758115,1098,59.9,Moderate
2026-07-02,Bhopal,TRF_BHO,23.275294785451887,77.43545212482006,3434,42.8,High
2026-07-03,Mumbai,TRF_MUM,19.117256399149444,72.8836507299429,4727,28.6,Moderate
2026-07-03,Delhi,TRF_DEL,28.65986309191753,77.10196471645881,5795,11.1,Severe
2026-07-03,Bengaluru,TRF_BEN,12.936823903354327,77.59057762649398,7123,22.3,Moderate
2026-07-03,Chennai,TRF_CHE,13.062548103913306,80.30061318354562,7151,34.1,Moderate
2026-07-03,Kolkata,TRF_KOL,22.534350111813485,88.36842581107278,6695,49.5,Severe
2026-07-03,Hyderabad,TRF_HYD,17.380777217890444,78.45615794243012,4210,51.2,Low
2026-07-03,Ahmedabad,TRF_AHM,23.00135391647517,72.58478731036436,8891,20.8,Severe
2026-07-03,Jaipur,TRF_JAI,26.8933487755314,75.8313092332311,7693,38.4,Moderate
2026-07-03,Lucknow,TRF_LUC,26.839330227829645,80.92719773305312,2177,22.4,High
2026-07-03,Bhopal,TRF_BHO,23.26257768287148,77.38860928888893,5611,26.7,Severe
2026-07-04,Mumbai,TRF_MUM,19.098408603606543,72.91160030998033,13924,23.5,Severe
2026-07-04,Delhi,TRF_DEL,28.6683789569086,77.10981009821569,13289,36.7,High
2026-07-04,Bengaluru,TRF_BEN,12.977175723327878,77.57749141188138,9485,13.4,Low
2026-07-04,Chennai,TRF_CHE,13.093869312675906,80.30519521027334,8509,57.1,High
2026-07-04,Kolkata,TRF_KOL,22.583167725629366,88.36035655230904,7034,17.2,Moderate
2026-07-04,Hyderabad,TRF_HYD,17.432862717344808,78.5020521182399,14891,31.5,Severe
2026-07-04,Ahmedabad,TRF_AHM,23.00215483911132,72.53283430010968,3837,18.9,High
2026-07-04,Jaipur,TRF_JAI,26.912373360960284,75.75721882771943,9473,50.6,Severe
2026-07-04,Lucknow,TRF_LUC,26.836045194991208,80.9508971502567,2662,15.5,Moderate
2026-07-04,Bhopal,TRF_BHO,23.22764589260793,77.3736069296689,8506,33.5,High
2026-07-05,Mumbai,TRF_MUM,19.09659859263842,72.90848983853316,7995,17.9,Low
2026-07-05,Delhi,TRF_DEL,28.745338658122122,77.14287038429244,13981,59.5,Low
2026-07-05,Bengaluru,TRF_BEN,12.960111113253143,77.5665002537489,7193,58.6,Moderate
2026-07-05,Chennai,TRF_CHE,13.083189972167396,80.3038683957062,3227,11.3,Severe
2026-07-05,Kolkata,TRF_KOL,22.552605828344536,88.36787770797443,12818,23.4,Moderate
2026-07-05,Hyderabad,TRF_HYD,17.394054904499253,78.50257018547758,5965,32.6,High
2026-07-05,Ahmedabad,TRF_AHM,23.058421933087814,72.55671831852689,11972,31.6,High
2026-07-05,Jaipur,TRF_JAI,26.905938156210958,75.8034974730169,12906,17.7,High
2026-07-05,Lucknow,TRF_LUC,26.84679562221349,80.89754299101172,5966,52.9,Moderate
2026-07-05,Bhopal,TRF_BHO,23.268375410461847,77.4303774429284,3843,57.6,High
2026-07-06,Mumbai,TRF_MUM,19.03614006848853,72.90578320259793,5785,47.6,Severe
2026-07-06,Delhi,TRF_DEL,28.722175026961335,77.09734494775394,6921,51.2,High
2026-07-06,Bengaluru,TRF_BEN,12.962098233420777,77.5967631614288,3489,48.2,Low
2026-07-06,Chennai,TRF_CHE,13.115981222381189,80.2385577586762,13804,39.1,High
2026-07-06,Kolkata,TRF_KOL,22.54066270387454,88.36724379291375,1277,54.9,Severe
2026-07-06,Hyderabad,TRF_HYD,17.34390708843999,78.49489021983348,2986,56.4,Low
2026-07-06,Ahmedabad,TRF_AHM,23.04324753379049,72.61715557669596,13744,32.4,High
2026-07-06,Jaipur,TRF_JAI,26.90268021690776,75.75046780909446,3471,32.8,Moderate
2026-07-06,Lucknow,TRF_LUC,26.845743173828286,80.89736034100117,7640,29.7,High
2026-07-06,Bhopal,TRF_BHO,23.26409949445458,77.44522037891026,11617,13.6,Low
2026-07-07,Mumbai,TRF_MUM,19.102860488687575,72.83279375707801,8228,35.4,High
2026-07-07,Delhi,TRF_DEL,28.73476316218127,77.0864151984387,4406,53.6,High
2026-07-07,Bengaluru,TRF_BEN,12.93614222195808,77.63024297746108,3649,38.0,Low
2026-07-07,Chennai,TRF_CHE,13.03761851690897,80.31021619304423,4485,29.4,Moderate
2026-07-07,Kolkata,TRF_KOL,22.535898285347237,88.32210654623931,10027,20.8,Severe
2026-07-07,Hyderabad,TRF_HYD,17.417227315088592,78.48045016601291,13791,19.3,Severe
2026-07-07,Ahmedabad,TRF_AHM,23.010154389793787,72.58532049140432,5288,59.9,Moderate
2026-07-07,Jaipur,TRF_JAI,26.865822383122037,75.76655034367106,2033,51.8,Moderate
2026-07-07,Lucknow,TRF_LUC,26.803360640450723,80.94927481289903,2692,21.3,Low
2026-07-07,Bhopal,TRF_BHO,23.278034319449528,77.38166033846737,4758,27.4,Severe
2026-07-08,Mumbai,TRF_MUM,19.10586376937105,72.83157040769285,8873,16.4,Moderate
2026-07-08,Delhi,TRF_DEL,28.728030009644847,77.11630845328466,5719,58.7,High
2026-07-08,Bengaluru,TRF_BEN,13.000345788908225,77.5606875996551,1386,30.2,Low
2026-07-08,Chennai,TRF_CHE,13.123368146427946,80.23572531504756,14853,53.2,Moderate
2026-07-08,Kolkata,TRF_KOL,22.60686737629038,88.35956399536366,1069,30.1,High
2026-07-08,Hyderabad,TRF_HYD,17.416810030848378,78.5057873127859,9005,38.7,Moderate
2026-07-08,Ahmedabad,TRF_AHM,22.984653965249322,72.53230334128638,9236,56.7,Moderate
2026-07-08,Jaipur,TRF_JAI,26.92922072338046,75.83638782489956,3564,20.1,Low
2026-07-08,Lucknow,TRF_LUC,26.87230243366694,80.95828566232392,10347,12.0,Moderate
2026-07-08,Bhopal,TRF_BHO,23.308772912252262,77.4023829631162,2915,56.7,Severe
2026-07-09,Mumbai,TRF_MUM,19.062802263944814,72.88904295893026,4258,10.7,Low
2026-07-09,Delhi,TRF_DEL,28.655736304459694,77.07439008205797,1782,39.2,Low
2026-07-09,Bengaluru,TRF_BEN,13.01235954923104,77.59510144759082,6470,18.3,Moderate
2026-07-09,Chennai,TRF_CHE,13.131044288071275,80.25814450122225,7469,39.1,Low
2026-07-09,Kolkata,TRF_KOL,22.609452833142576,88.33160270153948,13982,18.9,Moderate
2026-07-09,Hyderabad,TRF_HYD,17.432556998777358,78.46173881386683,10332,13.7,Severe
2026-07-09,Ahmedabad,TRF_AHM,22.98941466395606,72.60509327252255,1669,28.0,Low
2026-07-09,Jaipur,TRF_JAI,26.943016118831263,75.8163897397863,2154,55.8,Moderate
2026-07-09,Lucknow,TRF_LUC,26.836367598460825,80.94395499447343,4862,16.5,High
2026-07-09,Bhopal,TRF_BHO,23.29123642353406,77.42576017968649,12700,35.4,Moderate
2026-07-10,Mumbai,TRF_MUM,19.10372676826274,72.83753238103552,1158,28.7,Severe
2026-07-10,Delhi,TRF_DEL,28.672859522675168,77.12494194511453,2419,29.7,Severe
2026-07-10,Bengaluru,TRF_BEN,12.956548062747721,77.56261264504636,12257,35.7,Low
2026-07-10,Chennai,TRF_CHE,13.047745003599715,80.2354316898296,8623,31.8,High
2026-07-10,Kolkata,TRF_KOL,22.56707929034032,88.37218617866928,10752,25.1,High
2026-07-10,Hyderabad,TRF_HYD,17.374396990593905,78.48563023984276,5726,25.2,Low
2026-07-10,Ahmedabad,TRF_AHM,22.984691860171132,72.54911759696917,8500,25.5,Severe
2026-07-10,Jaipur,TRF_JAI,26.950174043854854,75.76712514320545,8213,26.2,Severe
2026-07-10,Lucknow,TRF_LUC,26.834253576015463,80.94395495384725,2428,54.9,Low
2026-07-10,Bhopal,TRF_BHO,23.213219923093106,77.45600356610942,9277,58.3,Moderate
2026-07-11,Mumbai,TRF_MUM,19.100120638364213,72.88799347755013,8477,51.1,Low
2026-07-11,Delhi,TRF_DEL,28.664384038975587,77.13593066365803,7909,18.8,Severe
2026-07-11,Bengaluru,TRF_BEN,12.972480884855113,77.63065429258494,6579,54.4,Moderate
2026-07-11,Chennai,TRF_CHE,13.122401405904299,80.25481112943659,9071,54.7,Moderate
2026-07-11,Kolkata,TRF_KOL,22.574212632602418,88.32606656939646,3065,26.7,Moderate
2026-07-11,Hyderabad,TRF_HYD,17.341510571644978,78.46191215356902,10753,51.2,High
2026-07-11,Ahmedabad,TRF_AHM,23.041901417148534,72.57089424023349,8408,13.4,Severe
2026-07-11,Jaipur,TRF_JAI,26.93409393737391,75.80254036904954,2808,34.4,High
2026-07-11,Lucknow,TRF_LUC,26.86207559331344,80.98258038776399,4383,46.9,Severe
2026-07-11,Bhopal,TRF_BHO,23.28599393167219,77.3630285879356,8814,56.2,Severe
2026-07-12,Mumbai,TRF_MUM,19.045460899762848,72.84462681867616,8586,24.2,Moderate
2026-07-12,Delhi,TRF_DEL,28.712250137803338,77.13403753886955,6882,22.5,Moderate
2026-07-12,Bengaluru,TRF_BEN,12.94697303966893,77.5517801647733,4871,32.5,Severe
2026-07-12,Chennai,TRF_CHE,13.03415094344159,80.26041489446004,9842,46.4,Moderate
2026-07-12,Kolkata,TRF_KOL,22.586095637305988,88.33752975012216,6538,10.5,Moderate
2026-07-12,Hyderabad,TRF_HYD,17.370046742201545,78.51622883546163,10448,36.8,Moderate
2026-07-12,Ahmedabad,TRF_AHM,23.07116389573513,72.59051157362123,13951,21.6,Moderate
2026-07-12,Jaipur,TRF_JAI,26.877322785174265,75.79315758297908,11894,21.4,Moderate
2026-07-12,Lucknow,TRF_LUC,26.85925646797937,80.95261645488428,6836,43.1,Severe
2026-07-12,Bhopal,TRF_BHO,23.243254725367017,77.4530798740629,3058,31.4,High
2026-07-13,Mumbai,TRF_MUM,19.03943119184032,72.8644060351785,7292,45.3,Moderate
2026-07-13,Delhi,TRF_DEL,28.67874081128009,77.0717242804456,3028,44.4,Severe
2026-07-13,Bengaluru,TRF_BEN,12.979292147781122,77.60060516436,3688,43.7,Low
2026-07-13,Chennai,TRF_CHE,13.125096056760741,80.30919707110944,14853,39.3,Low
2026-07-13,Kolkata,TRF_KOL,22.556451226915453,88.37781732330592,7804,32.0,Low
2026-07-13,Hyderabad,TRF_HYD,17.39240752080944,78.47883217007507,10214,42.0,Moderate
2026-07-13,Ahmedabad,TRF_AHM,23.03039768440532,72.52503921054964,4860,50.2,Moderate
2026-07-13,Jaipur,TRF_JAI,26.931412232214612,75.79519464931627,13561,50.2,Moderate
2026-07-13,Lucknow,TRF_LUC,26.866084477561685,80.96441400449206,8354,39.3,Low
2026-07-13,Bhopal,TRF_BHO,23.281363761952164,77.38382497428655,13981,22.1,Moderate
2026-07-14,Mumbai,TRF_MUM,19.06103896795051,72.8879570898882,11836,51.2,Moderate
2026-07-14,Delhi,TRF_DEL,28.74173990502246,77.08379153622437,8665,19.8,Moderate
2026-07-14,Bengaluru,TRF_BEN,12.961139658624804,77.56632461595156,7964,48.8,Low
2026-07-14,Chennai,TRF_CHE,13.052891889797797,80.25241816792618,12228,26.8,High
2026-07-14,Kolkata,TRF_KOL,22.605119058430933,88.40243146556175,8394,59.2,Moderate
2026-07-14,Hyderabad,TRF_HYD,17.430739962331895,78.46988835567224,3597,47.5,Moderate
2026-07-14,Ahmedabad,TRF_AHM,23.017999973155764,72.59042294455122,6171,15.4,Severe
2026-07-14,Jaipur,TRF_JAI,26.912726666632498,75.81177366013709,10688,56.1,High
2026-07-14,Lucknow,TRF_LUC,26.895339985767215,80.94685087247241,7360,36.7,Moderate
2026-07-14,Bhopal,TRF_BHO,23.244749205756488,77.45158866007552,14375,34.6,Severe
2026-07-15,Mumbai,TRF_MUM,19.105306546370425,72.87151216629837,13577,44.9,High
2026-07-15,Delhi,TRF_DEL,28.658149109718412,77.06076527861386,3636,50.4,Severe
2026-07-15,Bengaluru,TRF_BEN,12.956029074954191,77.57833847053453,5657,20.7,High
2026-07-15,Chennai,TRF_CHE,13.046762224643212,80.2629538011624,5764,37.5,Severe
2026-07-15,Kolkata,TRF_KOL,22.578246631357203,88.40447985604526,5592,38.0,High
2026-07-15,Hyderabad,TRF_HYD,17.4025636516331,78.48908223068713,11583,52.5,Severe
2026-07-15,Ahmedabad,TRF_AHM,23.040344725446367,72.60265012560919,8967,34.8,Moderate
2026-07-15,Jaipur,TRF_JAI,26.946034919020125,75.8034084766092,1062,58.3,High
2026-07-15,Lucknow,TRF_LUC,26.836180964286996,80.93423472125599,5434,54.7,Moderate
2026-07-15,Bhopal,TRF_BHO,23.222666541274982,77.42956453616131,10622,50.5,Severe
2026-07-16,Mumbai,TRF_MUM,19.103935383528448,72.92023207873586,13507,50.4,Low
2026-07-16,Delhi,TRF_DEL,28.681740736523512,77.07737396445862,7353,22.0,High
2026-07-16,Bengaluru,TRF_BEN,12.952652630531476,77.58175827347392,14982,50.4,Severe
2026-07-16,Chennai,TRF_CHE,13.087689170330878,80.22583771575937,4260,34.8,High
2026-07-16,Kolkata,TRF_KOL,22.58862583314559,88.40298212954147,3649,45.6,Severe
2026-07-16,Hyderabad,TRF_HYD,17.370802543873058,78.48740975123351,12238,29.8,Severe
2026-07-16,Ahmedabad,TRF_AHM,23.019002595006558,72.6077058385754,13239,11.6,Moderate
2026-07-16,Jaipur,TRF_JAI,26.87511617601843,75.75487159915188,8906,37.8,Severe
2026-07-16,Lucknow,TRF_LUC,26.85148013815088,80.97628752418278,1790,59.4,High
2026-07-16,Bhopal,TRF_BHO,23.28421449183386,77.44905767135393,12464,45.0,High
2026-07-17,Mumbai,TRF_MUM,19.117081522360014,72.88589462070787,13842,47.1,High
2026-07-17,Delhi,TRF_DEL,28.731096435152256,77.07927100835933,14314,53.9,Low
2026-07-17,Bengaluru,TRF_BEN,12.942577345902926,77.63334591951514,12436,35.2,Low
2026-07-17,Chennai,TRF_CHE,13.046794808206862,80.23778772839609,1789,57.1,Low
2026-07-17,Kolkata,TRF_KOL,22.602428205653045,88.3969447428624,1164,11.3,Severe
2026-07-17,Hyderabad,TRF_HYD,17.365368639042373,78.46824445299937,8993,31.4,Moderate
2026-07-17,Ahmedabad,TRF_AHM,23.032633491691502,72.61466843290913,10103,58.1,Severe
2026-07-17,Jaipur,TRF_JAI,26.920313339581917,75.83488889452963,2368,37.6,Low
2026-07-17,Lucknow,TRF_LUC,26.846037145597855,80.91456853262949,5164,56.7,High
2026-07-17,Bhopal,TRF_BHO,23.259428581049363,77.38164105749605,9911,21.5,Severe
2026-07-18,Mumbai,TRF_MUM,19.091110442923686,72.90254735946198,13327,10.2,Low
2026-07-18,Delhi,TRF_DEL,28.710985907656962,77.0833050979172,2226,52.5,Severe
2026-07-18,Bengaluru,TRF_BEN,12.969891612137783,77.63429610044481,10217,15.7,High
2026-07-18,Chennai,TRF_CHE,13.059449873159027,80.24776334487856,8001,53.7,Moderate
2026-07-18,Kolkata,TRF_KOL,22.600394066141064,88.38163668142204,12932,27.3,Severe
2026-07-18,Hyderabad,TRF_HYD,17.403500135154687,78.44179840359132,10574,47.9,Moderate
2026-07-18,Ahmedabad,TRF_AHM,23.068055415856968,72.61212916962249,8565,19.5,Severe
2026-07-18,Jaipur,TRF_JAI,26.88341909229031,75.82027018861898,4440,24.1,Moderate
2026-07-18,Lucknow,TRF_LUC,26.86136324466844,80.9884705375967,4218,59.3,Moderate
2026-07-18,Bhopal,TRF_BHO,23.284974767809835,77.45569531348545,6959,45.4,Severe
2026-07-19,Mumbai,TRF_MUM,19.08649619744548,72.828114644982,6433,58.0,Low
2026-07-19,Delhi,TRF_DEL,28.741959271677356,77.1201005798897,9120,48.3,High
2026-07-19,Bengaluru,TRF_BEN,12.938913039621049,77.6043407511705,14749,27.8,Moderate
2026-07-19,Chennai,TRF_CHE,13.057512029079023,80.29370299927889,1141,19.1,High
2026-07-19,Kolkata,TRF_KOL,22.604929396434493,88.39909165930776,11888,42.7,High
2026-07-19,Hyderabad,TRF_HYD,17.407744807761098,78.5173941413688,8782,22.6,Low
2026-07-19,Ahmedabad,TRF_AHM,23.054829059686732,72.5653426884429,12441,48.3,Low
2026-07-19,Jaipur,TRF_JAI,26.948405633935376,75.74416547351227,8250,42.5,Low
2026-07-19,Lucknow,TRF_LUC,26.833921102129665,80.96464468193699,12104,11.2,Moderate
2026-07-19,Bhopal,TRF_BHO,23.271963888147315,77.43411028591197,13752,11.5,Severe
2026-07-20,Mumbai,TRF_MUM,19.03805036759116,72.86889946497014,12346,46.5,Low
2026-07-20,Delhi,TRF_DEL,28.6800474817627,77.14762849723604,13286,51.0,Moderate
2026-07-20,Bengaluru,TRF_BEN,12.99428674755663,77.57161130382933,10575,55.9,Low
2026-07-20,Chennai,TRF_CHE,13.11853864329294,80.29766510434688,3190,46.4,Severe
2026-07-20,Kolkata,TRF_KOL,22.54864076115893,88.36595855131226,12870,11.8,High
2026-07-20,Hyderabad,TRF_HYD,17.347280442210934,78.52661267993396,7797,12.1,Severe
2026-07-20,Ahmedabad,TRF_AHM,23.02317359244691,72.56837286684548,4963,50.8,Severe
2026-07-20,Jaipur,TRF_JAI,26.946945977424694,75.79041888874403,2458,18.5,Severe
2026-07-20,Lucknow,TRF_LUC,26.870639421365617,80.90617899055309,2381,46.7,Low
2026-07-20,Bhopal,TRF_BHO,23.303552585139926,77.41249788369231,3226,45.6,Low
2026-07-21,Mumbai,TRF_MUM,19.043790114524416,72.9239159447619,11784,38.2,High
2026-07-21,Delhi,TRF_DEL,28.694411824586414,77.0902313486425,6400,23.9,High
2026-07-21,Bengaluru,TRF_BEN,12.926696478896389,77.61431044369202,10618,50.1,Severe
2026-07-21,Chennai,TRF_CHE,13.105322440040393,80.24266765814012,1286,38.6,Low
2026-07-21,Kolkata,TRF_KOL,22.56269833944857,88.39981092391751,6626,31.2,High
2026-07-21,Hyderabad,TRF_HYD,17.338833054977993,78.50217875147253,8381,39.8,High
2026-07-21,Ahmedabad,TRF_AHM,23.040016973188134,72.5745984045692,13913,15.1,Moderate
2026-07-21,Jaipur,TRF_JAI,26.952481719022604,75.82299648986293,6742,16.9,Moderate
2026-07-21,Lucknow,TRF_LUC,26.804983957304962,80.90880415313741,7779,45.3,Moderate
2026-07-21,Bhopal,TRF_BHO,23.210352469118856,77.42357355329386,6783,35.7,Severe
2026-07-22,Mumbai,TRF_MUM,19.073627507233155,72.9260283714688,12721,32.1,High
2026-07-22,Delhi,TRF_DEL,28.75070235080931,77.08677943758963,5662,33.2,High
2026-07-22,Bengaluru,TRF_BEN,12.986392988978633,77.63537918230712,12199,10.5,Low
2026-07-22,Chennai,TRF_CHE,13.0978394749516,80.2708212308476,2512,53.8,Severe
2026-07-22,Kolkata,TRF_KOL,22.547604862627164,88.36833492133236,4408,27.4,Moderate
2026-07-22,Hyderabad,TRF_HYD,17.37179851862444,78.52650476769149,12700,18.5,Moderate
2026-07-22,Ahmedabad,TRF_AHM,23.00842466340029,72.56315222783945,3722,26.2,High
2026-07-22,Jaipur,TRF_JAI,26.884947971197636,75.76208575616046,5869,30.5,Moderate
2026-07-22,Lucknow,TRF_LUC,26.844846447094714,80.99483679899893,13687,52.7,Moderate
2026-07-22,Bhopal,TRF_BHO,23.258370838469503,77.36976404856888,11946,26.4,Low
2026-07-23,Mumbai,TRF_MUM,19.079022921549786,72.83425698116561,7193,32.2,Moderate
2026-07-23,Delhi,TRF_DEL,28.718526883808185,77.14204721085913,3242,41.7,High
2026-07-23,Bengaluru,TRF_BEN,12.954709137570859,77.6025145826572,9973,59.0,Severe
2026-07-23,Chennai,TRF_CHE,13.059976457805195,80.26457468277964,11321,44.6,High
2026-07-23,Kolkata,TRF_KOL,22.53627854650548,88.37475473054495,3530,28.2,Severe
2026-07-23,Hyderabad,TRF_HYD,17.376647587565824,78.51958529729954,2875,34.4,High
2026-07-23,Ahmedabad,TRF_AHM,23.007070797050364,72.56712912942794,3519,31.0,Low
2026-07-23,Jaipur,TRF_JAI,26.881871927223518,75.80507058412579,6648,54.3,Moderate
2026-07-23,Lucknow,TRF_LUC,26.87509587519079,80.92670529589347,8846,49.0,Moderate
2026-07-23,Bhopal,TRF_BHO,23.23678447885256,77.4554988036297,2096,22.1,Severe
2026-07-24,Mumbai,TRF_MUM,19.04466944453697,72.86853956790455,2130,59.9,Moderate
2026-07-24,Delhi,TRF_DEL,28.727352092475222,77.05322695175414,8128,53.0,High
2026-07-24,Bengaluru,TRF_BEN,12.923847607502006,77.58770901502795,11018,13.4,Severe
2026-07-24,Chennai,TRF_CHE,13.095535608832504,80.24922717404166,8993,30.6,Moderate
2026-07-24,Kolkata,TRF_KOL,22.537586195124888,88.34726790211849,13608,58.8,Low
2026-07-24,Hyderabad,TRF_HYD,17.400201977167313,78.5220164039625,8461,13.0,Low
2026-07-24,Ahmedabad,TRF_AHM,23.051674436459457,72.61953209960531,9582,28.0,Low
2026-07-24,Jaipur,TRF_JAI,26.961814047917425,75.79470267844614,7553,35.1,High
2026-07-24,Lucknow,TRF_LUC,26.825935697214806,80.93431595413101,4484,37.7,Severe
2026-07-24,Bhopal,TRF_BHO,23.2153972460736,77.36805565477879,2836,26.2,Low
2026-07-25,Mumbai,TRF_MUM,19.051205489266994,72.91898930242968,11079,53.9,High
2026-07-25,Delhi,TRF_DEL,28.740958964991147,77.13943734582806,6046,33.3,Moderate
2026-07-25,Bengaluru,TRF_BEN,12.943099344255907,77.54542315860445,13754,48.1,Low
2026-07-25,Chennai,TRF_CHE,13.052508529550437,80.27168636402419,6733,13.4,Severe
2026-07-25,Kolkata,TRF_KOL,22.610610767748025,88.36026219492192,2004,59.4,Low
2026-07-25,Hyderabad,TRF_HYD,17.375069326785088,78.44021843813599,10984,47.8,Moderate
2026-07-25,Ahmedabad,TRF_AHM,22.975609404311527,72.52918533548623,2921,23.4,High
2026-07-25,Jaipur,TRF_JAI,26.875972688688332,75.81970666676477,4883,48.5,Moderate
2026-07-25,Lucknow,TRF_LUC,26.83961822838761,80.96573614159311,10844,33.5,Severe
2026-07-25,Bhopal,TRF_BHO,23.284081619439284,77.43725779382929,2851,20.5,Moderate
2026-07-26,Mumbai,TRF_MUM,19.02891017491499,72.91513139123953,1237,41.5,Severe
2026-07-26,Delhi,TRF_DEL,28.683978057870526,77.14555741444042,10950,57.3,High
2026-07-26,Bengaluru,TRF_BEN,13.018468174402186,77.58928153759213,3505,57.4,High
2026-07-26,Chennai,TRF_CHE,13.11744811581609,80.30725851353608,3015,40.7,High
2026-07-26,Kolkata,TRF_KOL,22.546641588391417,88.31723513059683,10794,34.4,Moderate
2026-07-26,Hyderabad,TRF_HYD,17.412284411959487,78.53388550018578,3201,35.5,Moderate
2026-07-26,Ahmedabad,TRF_AHM,23.065411185514524,72.55396172400704,8126,46.4,Severe
2026-07-26,Jaipur,TRF_JAI,26.894556538438785,75.77300274048878,9166,33.5,Moderate
2026-07-26,Lucknow,TRF_LUC,26.80074136186746,80.9833880345141,5844,17.1,Moderate
2026-07-26,Bhopal,TRF_BHO,23.26798337467766,77.40151367839879,1321,31.3,Severe
2026-07-27,Mumbai,TRF_MUM,19.041647691616216,72.8804758225597,4833,19.1,Moderate
2026-07-27,Delhi,TRF_DEL,28.748012525729298,77.07460985821501,2354,28.9,Moderate
2026-07-27,Bengaluru,TRF_BEN,13.004321663715514,77.58069204724934,8409,11.3,Low
2026-07-27,Chennai,TRF_CHE,13.112113291043439,80.28633082179965,6430,50.1,High
2026-07-27,Kolkata,TRF_KOL,22.582096918645068,88.35210495084605,9826,24.2,Moderate
2026-07-27,Hyderabad,TRF_HYD,17.359324536423426,78.45058083732079,6665,59.5,Severe
2026-07-27,Ahmedabad,TRF_AHM,23.060162320691575,72.52146198635707,12172,14.0,Low
2026-07-27,Jaipur,TRF_JAI,26.90133118122516,75.83157670229885,1563,33.1,High
2026-07-27,Lucknow,TRF_LUC,26.827530180770754,80.98649223902916,12130,16.4,Moderate
2026-07-27,Bhopal,TRF_BHO,23.260821378105636,77.43724578182874,14919,20.1,High
2026-07-28,Mumbai,TRF_MUM,19.1118955465621,72.8496275861223,1097,14.2,Severe
2026-07-28,Delhi,TRF_DEL,28.753533875618455,77.07631018842521,2100,40.1,High
2026-07-28,Bengaluru,TRF_BEN,12.966383084854153,77.57325646548358,9001,20.2,Severe
2026-07-28,Chennai,TRF_CHE,13.12944122618408,80.28283485191793,3850,31.8,Severe
2026-07-28,Kolkata,TRF_KOL,22.576470540475913,88.32745149468597,10110,12.8,Low
2026-07-28,Hyderabad,TRF_HYD,17.38943179573451,78.53579912395482,4956,47.8,Moderate
2026-07-28,Ahmedabad,TRF_AHM,23.056892868204212,72.5425189452714,9922,31.0,High
2026-07-28,Jaipur,TRF_JAI,26.869551703537045,75.79804866080507,3173,58.2,Low
2026-07-28,Lucknow,TRF_LUC,26.8856408036004,80.98464846761348,9523,10.9,Severe
2026-07-28,Bhopal,TRF_BHO,23.238459798572897,77.446114171453,10293,49.6,High
2026-07-29,Mumbai,TRF_MUM,19.08531108732857,72.88660404168924,8402,15.4,Moderate
2026-07-29,Delhi,TRF_DEL,28.660825995394827,77.14660437329483,3445,48.6,High
2026-07-29,Bengaluru,TRF_BEN,12.951621834621015,77.56508721966435,11899,58.2,Low
2026-07-29,Chennai,TRF_CHE,13.1067714675339,80.28375041409767,7338,57.7,High
2026-07-29,Kolkata,TRF_KOL,22.56881868038358,88.36534492006602,4136,57.2,Moderate
